,cell_penalty,packing_fraction
43343,0.0089915004452722,0.3764174886796435
41549,0.00464525410239,0.3764576411802726
39784,0.000912396964928,0.3764661259695632
68364,0.0041146107136427,0.3764941716617293
17129,0.0005064441427038,0.376558687744456
82174,0.0076570857017125,0.3765954069818475
77311,0.0088343218825997,0.3766004071683808
63193,0.0,0.3766484610216054
50031,0.0071530383786284,0.3766585548664822
42366,0.0005661121381773,0.376837159610824
56958,0.0041423309445319,0.3768785192271476
56612,0.0086283557479793,0.3768853468946407
92149,0.0007966005059787,0.3768963147505721
12794,0.0044184365806923,0.3769505574692616
5949,0.0,0.3770074733760461
87326,0.0044548302760103,0.3770155187339823
62897,0.0069209892781339,0.3770567877886742
940,0.0026955884447639,0.3771944633236128
33525,0.0046727719369313,0.3773197680925249
17222,0.0028639825330735,0.3773282968760213
79537,0.0013051191029027,0.3773722576080986
98885,0.0029359919239552,0.3774158476601912
13528,0.0008255407325352,0.3774183349803353
74673,0.0,0.3774370852113192
69150,0.0033931358590855,0.3775148385143967
35116,0.0032506944831423,0.3775827107207979
50007,0.0003962596788583,0.377583235498449
67998,0.0,0.3777734785817861
90021,2.974755609429599e-07,0.3778326659872844
85700,0.007738079904807,0.3778552681061351
65928,0.0,0.3778584834821227
73135,0.0075367025699443,0.3778798663720848
51201,0.0012269393831205,0.3779280517747163
6300,0.0026352432855349,0.3780204856195694
64172,0.0050305753843675,0.3780332459515709
45832,1.7713428645441909e-06,0.3781070311936195
8902,0.0,0.3781544569795549
41352,0.0024318973499267,0.3782306961587612
62860,0.0071344366705463,0.3782421134038255
83720,0.009021108625792,0.3784572631270309
91576,0.0069726548497203,0.3784623724726303
23696,0.0066557245423478,0.3785049557297248
35786,0.0025671269394271,0.3785332128271152
14505,0.0039559963896118,0.3785984621324861
49984,0.0016672795058045,0.3786374230253881
65243,0.0038130389610248,0.3786699302823114
71549,0.0037657826562545,0.3788619328581528
97318,0.0086274210227373,0.3789922334206511
64691,0.0015708490666237,0.3790746402252221
67817,0.0,0.3790832724483469
5917,0.0032929547132164,0.3791256859399041
63711,0.001529613763273,0.3791426707018419
62297,0.0003953835742389,0.3791609751320615
4569,0.0017866792650847,0.379163389737876
70902,0.0003199298114736,0.3791692018190904
78998,0.0009059499404241,0.3792221154310146
91579,0.0055426323518758,0.3792652654010368
67025,0.0,0.3793499173126138
77107,4.05507082551883e-05,0.3793700657445016
56621,0.0086927426478986,0.3793947174589531
38902,0.0050219374460944,0.379398346190858
15913,0.0049678855913667,0.379472130402949
98888,0.0087110756211829,0.3796610795064566
7269,0.0094369509454639,0.3796789313424132
39698,0.0050460771375307,0.3797095439260038
18520,0.0,0.3797313974934893
58097,0.0008402880826755,0.3797446022882181
45143,0.0056789998559593,0.3798480094031385
83762,0.0036629398379565,0.3799049400960796
50512,0.0023023546786411,0.3800437462498581
31632,0.0012450371816628,0.3800593582235953
48203,0.0076093612993739,0.3800915508867846
97286,0.006155471360965,0.3801633824243
97564,0.0089185859273317,0.380246052272136
17466,0.0003146890557321,0.3802843365767519
11043,0.0025467713955962,0.3803424184405171
54037,0.0093099342078927,0.3803553399832634
88066,0.0,0.3803572293962585
3109,0.0006331595936994,0.3804376668784142
32471,0.0009130166995788,0.3804817971929123
48252,0.0007197567987694,0.3805751758106254
69918,0.0093959015064792,0.3805757352704824
69305,0.0021817580940856,0.3806122085528529
62420,0.0003348125572188,0.3806483814933982
18741,0.0,0.3806595684678173
77480,0.0038560169249032,0.3806748149099963
17408,0.0,0.3806789468341423
72928,0.0003123509599062,0.3807159192007441
68941,0.0,0.3807494285970835
70452,0.0046129936245465,0.3807810430722017
43419,0.005497802516102,0.380784941605342
48310,0.0039286612765987,0.380995225854283
12627,0.0047685302545611,0.381019597191492
68167,0.0096999705419785,0.3810454367366646
9429,0.0048190797814363,0.381049385824249
4296,0.0029865222487919,0.3810936120381659
75069,0.0050512929034095,0.3811240901451733
20090,0.0007660824806512,0.3811754494698635
77515,0.0015033347544826,0.3812399684776909
37690,0.0043287355264092,0.3813146295044806
11588,0.009692791405185,0.381356841883765
40068,0.0007457609228566,0.3813701373336668
69381,0.0074124682057899,0.3814046817820696
30320,0.0083798337922725,0.381507553619394
99626,0.0,0.3815314183912209
37285,0.0,0.3815340342578747
96217,0.0018976861596801,0.3816407735830383
82396,0.0025046277419563,0.3818533768236023
45496,0.0012224211272702,0.3818822078446723
33244,0.0061590930687012,0.381906714299006
53610,0.0,0.3819409048612075
64448,0.0004656789003595,0.3820062016046928
23738,0.0,0.3820586507430747
52189,0.006104586457419,0.3820783596390742
40765,0.0097255943700321,0.3820801128924903
51499,0.0053896516000725,0.3821998768175031
5068,0.0072780513970146,0.3822988370105245
49176,0.0,0.3823714506533761
75054,0.0075638123232467,0.3824361901680193
50048,0.0028484730996053,0.3824409239543798
13325,0.0057479949662723,0.3824538434334182
28688,0.0068197184337214,0.3824930769468513
53853,0.000228949950251,0.3826252338869012
45391,0.0064847257104208,0.3826363888764343
17991,0.0053968528292254,0.3826713014280744
29766,0.004793687047821,0.3827181148553199
32221,0.0063490380995378,0.3828833716653035
96429,0.008254795014043,0.382949708953714
49469,0.0005087554695139,0.3829732114803925
49577,0.0016139809892861,0.3830237354656541
5465,0.0013096466344552,0.3830248189610923
30153,0.0,0.3830340310346741
50734,5.3680043478632974e-05,0.3830351692972216
79181,0.0,0.3830929914927625
31622,0.0044656734846265,0.383163221142855
34423,0.0051423905933396,0.3831829531598457
33233,0.0,0.3832630501759908
86857,0.0084188875277489,0.3832826779998169
56778,0.0095025502489062,0.3832922319303526
35712,0.0,0.3832926482153012
17121,0.0017150866854001,0.3833058946283549
69738,0.0047601143973905,0.3833084484915843
93987,0.0083898365830415,0.3833168793161099
78774,0.0,0.3833314703564596
92208,0.0,0.3834104166630305
30603,0.0,0.3835536169773239
97331,0.0065604181400522,0.383782688495928
36962,0.0038323734754906,0.3837898873041148
809,0.0099171408389462,0.3838240829112991
83730,0.0031864180005042,0.383989871252566
58637,0.0019323279795077,0.3839943542893063
26752,0.0001981954983044,0.3840389076849584
19185,0.0025934555663479,0.3841752593073929
10374,0.0064823620861313,0.3841983247123214
51907,1.161358692483848e-05,0.3842346211240712
35598,0.0008290228930682,0.3842836491462345
81518,0.0096447932430592,0.3842965931584777
19273,0.0,0.3843045628641066
90120,0.0013039275870581,0.3843311378245171
72090,0.0082331741104097,0.3843404004470859
39233,0.0,0.384447124483514
71217,1.3298203205890706e-05,0.3845416333826749
1490,0.0,0.3846370719465898
66284,0.0092100423013146,0.384638964411425
4282,0.0084674626736221,0.3846600908748717
44757,0.0,0.3847858200266255
36559,0.0,0.3848745873563634
37364,0.0007356847286641,0.3849087827130298
17040,0.0057375967262792,0.3849251284022218
82679,0.0,0.385001821227901
66708,0.0057148410103704,0.3850084973067353
72346,0.0067566562315697,0.3850796015887531
32873,0.0012602547515551,0.3850970085713958
20749,0.0039938188016908,0.3850999574964733
27060,0.0005931308869149,0.3851455657128818
61487,0.0099759516777777,0.3851924114178195
37775,0.0096710132395592,0.3852047825678051
50657,0.0,0.3852244694675561
26334,0.0016613470448804,0.3854006110516862
22454,4.201265538967537e-06,0.3854032169095436
8810,0.0026111357100785,0.3854270111017451
664,0.0066542507853896,0.3854979943861095
67641,0.0099864571170381,0.3855119581251983
54137,0.0088059299844753,0.3855278074666384
59868,0.0096351847483734,0.3856375658243602
19246,5.377922763139254e-07,0.3856528215982569
79621,0.0052544202019497,0.3856597404331593
53296,0.0038603897138216,0.3856659567931868
32453,0.0014830215704032,0.3857761391443051
71668,0.0,0.3858264506100067
24363,0.0071451337406845,0.3858626366145107
58907,0.0001820800178131,0.3859111658607354
82720,0.0091545344381413,0.3859181270528833
2816,0.005615487012074,0.3859217786250043
71468,0.0004531686996509,0.3859662189727412
42328,0.0068669126028974,0.3861469094313748
17867,0.0063513779782176,0.38622729276995
60033,0.0084882481118912,0.386237151257517
60250,0.0,0.3862437174079577
73713,0.0016306959563061,0.3862770371630322
95884,0.0045579029683398,0.3863229590440165
95393,0.0046733792796518,0.3863744920219992
70476,0.0,0.3864129563420635
12343,0.0,0.3864305380929428
44482,0.0011156792116645,0.3864868837854794
11344,0.0071520215444181,0.3866249406429897
30565,0.0094293642711137,0.3867433638733881
478,0.0,0.386745216143964
85175,0.005941279830345,0.3868396322200467
9130,0.0085017048709807,0.3870611738599363
49433,0.0097470905939301,0.3871168057313006
89383,0.0021309997721031,0.387141144204211
64913,0.0,0.3871596062386422
13513,0.0,0.3872548098695643
77541,0.0096628995919098,0.3873143652928766
55751,0.0011474379896853,0.3873254660546988
88907,0.0001841895483879,0.3874065222904728
93119,0.0032488084359532,0.3875066052821371
35829,0.0071338015037658,0.3875233234786071
67691,0.0057972626145157,0.387543002694893
47493,0.0006291766564215,0.3875451078400917
15962,0.0077840784897383,0.3875640380337465
87568,0.0020247893180168,0.387568637518055
13339,0.0013033925996569,0.3875886379229643
12653,0.0098434568635882,0.3876183243544725
71375,0.0061190462708353,0.3876427217577075
54597,0.0024053445360094,0.3876643526197301
6691,0.0099410001344433,0.3876859691579056
94292,0.0,0.3877453279292811
8995,0.0087943562536527,0.387785850340434
61733,0.0024441254817025,0.3878745367465974
91640,0.0069583164118992,0.387890112229558
53920,0.001150307356852,0.3878908537349182
7188,0.0088422526502929,0.3879536783903515
37854,0.0064177469909317,0.3880312645907685
13178,0.0091732807428474,0.3880725207609303
64553,0.0084768296671748,0.3881117453051634
75412,0.0093293779001932,0.3882123426099378
59296,0.0066684512621014,0.3882475917762866
38023,0.001832661007338,0.3882656308426135
85837,0.0031198779688638,0.388369794497954
9066,0.002452456308558,0.3883707214058506
69443,0.0022744587534048,0.3883777917068159
90855,0.0004932128872768,0.3885404108179055
18384,0.0072678537019315,0.3885496266133895
28572,0.0,0.3886116420394586
85034,0.0,0.388630240466621
19956,0.0005205052088894,0.3887532996187387
83149,0.0033580266207732,0.3888183821888707
82087,0.0042779996112077,0.388954494497842
41663,0.0055723528459552,0.3890778363818092
21198,0.0013520863340837,0.3890818931979717
63565,0.0080760385464229,0.3890971245420073
45099,0.0005128809471308,0.3892721649655078
32140,3.8542357564751263e-05,0.3892860569410504
58901,0.0026962223058208,0.3892994464865482
76417,0.0072286654087296,0.389384282501146
89474,0.0096240189346397,0.3895095724805283
25916,0.0079942622732131,0.3895223394216825
54134,0.0030329572220556,0.389564416087028
80998,0.0019236798092954,0.3897741394718886
90258,0.0092881193036197,0.3898083319674073
45810,0.0072711634354425,0.389809559902316
123,0.0070970834811306,0.3898354768944114
62293,0.0020228446224467,0.3898575883479173
20654,0.0013017015384443,0.3898934917036735
88052,0.0040067879154632,0.3899910647229728
74414,0.0040563749183852,0.3901395607615478
6765,0.0054396884802331,0.3902445109545092
42342,0.0,0.3902606038435056
8411,0.0003875642539384,0.3902798185286689
97845,0.0,0.39029238125863
748,0.0007139436320256,0.3903034302475777
8731,0.0076377295077074,0.3903200322576974
87926,0.0058267270362131,0.390328188083865
49897,2.0543252740130518e-33,0.3903731902701031
83648,0.0050342860080583,0.3904136606230891
69846,0.0013669025053089,0.3904197363921634
32864,0.0023791913643499,0.3904510596994475
78502,0.0007973490212181,0.390526212069817
71497,3.134309007891292e-05,0.3907164413240706
11915,0.0088968422846812,0.3907752427576772
53769,0.0,0.3907921479872201
36185,0.0061081950813631,0.3908261500785282
51501,0.0061607994107466,0.3908541133217195
93057,7.420979423911792e-05,0.3908615724149763
11995,0.0003620340211395,0.3909472254752268
26288,0.0065540877822331,0.390989867862649
61030,0.0,0.3911332741307326
56344,0.0063796266375606,0.3911434241460329
8867,0.0077165239759653,0.3912278806288931
89361,0.0020774061634312,0.3913410867962358
17539,0.0030524486830915,0.3913464080359038
15480,0.0,0.3914183888726447
4207,0.0,0.391425015273445
67950,0.0041485354675071,0.3914972491676659
81824,0.0065054788375076,0.3917742539130407
30383,0.0015940247601287,0.3918838879531253
18342,0.0086898004911471,0.3918992172089378
74145,0.0067546467879844,0.3919746295794764
18333,0.0013439021859601,0.3919957169998497
50270,0.0007445302629326,0.3920847206559057
49551,0.0001225879605217,0.3922358071362926
56146,0.0044198217300275,0.392252911396948
59481,0.0057595182243177,0.3923372698849033
55488,0.0026645303024164,0.3923441580960147
92452,0.0009986182211682,0.392361004126075
83481,7.328376163424052e-05,0.392449647320044
80238,0.0091644800118996,0.3925947600075447
45032,7.478443608998358e-05,0.3926412531273056
94993,0.0062038543869988,0.3926531012133442
59729,0.009859432623543,0.3927374076848733
88735,0.0013370938824339,0.3927421215219227
54937,0.0006406924018112,0.3927613760133743
88945,0.0051111693867241,0.3927691492103277
59138,0.0083370334042808,0.3928103836698122
54750,0.0051727794690217,0.3929722724207845
26517,0.003396428437028,0.3929885315549044
54512,0.0043652784644024,0.3930761252740818
5453,0.0079217755084795,0.3931118566757909
95875,0.0067743385893756,0.3931255462984631
3468,0.0028861480259353,0.3931937632940708
47607,0.0009633513854119,0.3933010406122202
922,0.0029113577520198,0.3933761064808031
69294,0.0,0.3934880592612039
40330,0.0073888380792981,0.393499029670435
67519,0.0065305675196196,0.3935044425503031
49648,0.0,0.3936004592220559
23579,0.0002408010088368,0.3939350818601868
51234,0.0084028640655289,0.393948784814035
91134,0.0087791932856906,0.3940438087125329
62581,0.005189729045343,0.3941511096427659
89619,0.0033993467407346,0.3941570855599743
32282,0.0017759816050526,0.3942972233039686
17714,0.0036681253559215,0.3944791543850481
64476,0.0,0.3945334900699468
27913,0.0026148447142927,0.3946469925848108
72493,0.0005788229849816,0.3946507841356383
19985,0.0029834042350994,0.3946922806956781
44111,0.0045110443060356,0.3946993214125826
85243,0.0040742905392121,0.3947738963619915
62519,0.0092005520204985,0.3947933158302423
26012,0.004998016546622,0.394958047885285
49554,0.0079664050766488,0.3950338825002951
22856,0.000362193016304,0.3950374543997187
25469,0.0,0.395083264816234
67518,0.0,0.395090664709208
27181,0.0083214012399007,0.3951496800851445
84011,0.0,0.3951952523413063
82728,0.0086764454312812,0.3952383444032489
82859,1.9417368747629752e-05,0.3952880928185439
27166,0.0075780300539789,0.3952951163102043
78527,0.0,0.3952999886445754
89417,0.0,0.3953322755504346
31051,0.0001562884710748,0.395349322459941
21092,0.0,0.395350005465658
12745,0.0087775879379798,0.3953570144530247
58409,0.0033749734198986,0.3953847577333504
49842,0.0067036475642801,0.39544822602021
33524,0.0062484674297221,0.3954772148082551
33656,0.0,0.3955838168933842
64297,0.0034927498103913,0.3956258142576595
73695,0.0013698372987792,0.3957846070203568
3711,0.0045641107020858,0.3958036086101786
72803,0.0069601063509778,0.3959249755183563
93948,0.0045032179425121,0.3960285234107226
36406,0.0,0.3960432568515895
72307,0.0,0.3960957720056172
47604,0.0016912319148005,0.3961068858979499
62237,0.0071887808474231,0.3961201747787661
25625,0.0014313146679629,0.3961476194414135
23437,0.0028366756315194,0.3961647847892212
96176,0.0,0.3962151950150807
5020,0.0045352412626198,0.3964599091948692
43412,0.0094124728269529,0.3965884342189444
76734,0.0,0.3965900216795813
88497,0.0039812093690913,0.396609757787531
53999,0.0011757937392407,0.3966373319989057
72299,0.0,0.3966975953733871
72603,0.002404714659598,0.3968118299486366
85798,0.0045720776569873,0.3968559766966728
23379,0.0063567123061811,0.3968760535795804
54292,0.0001405321530811,0.3969664327987842
69762,0.0060119437974908,0.3970057198018237
9476,0.0033152634717891,0.3970121461487094
60663,0.0083503418925925,0.3970430690500007
29197,0.0003147511566354,0.3971649294238139
97903,0.0042394441513335,0.3972237993106621
85411,0.0007306149858925,0.3972444057623441
34197,0.00702020346379,0.3972498880894705
12375,0.0060435191122323,0.3973481405128774
88069,0.0,0.3973808456135337
16833,0.0048313408224049,0.3973938850826929
15140,0.0044276473509954,0.3974650760599339
82690,0.0079302801310165,0.3974747199187191
