Epoch,EpReward,EpCost,Lambda
41.0,-30.681790497399266,5.3731063919838205,1.1877423524856567
41.0,-217.93238057813946,54.080788967618886,1.1877423524856567
41.0,-139.66101073832425,29.867177821516027,1.1877423524856567
41.0,-295.01805283603494,70.27742395110924,1.1877423524856567
42.0,-125.10904600071298,25.355637209738546,1.2358136177062988
42.0,-46.39825169885479,9.52103338124178,1.2358136177062988
42.0,-159.77875586904216,35.98402600090513,1.2358136177062988
42.0,-117.21517879406417,27.538730893694392,1.2358136177062988
42.0,-11.676327293056492,1.5731141425551112,1.2358136177062988
42.0,-119.96429670978725,32.24857195713273,1.2358136177062988
42.0,-169.1866248843437,39.032729378862044,1.2358136177062988
42.0,-186.941404361495,45.3595487417885,1.2358136177062988
42.0,-113.66880816733492,25.755561117550013,1.2358136177062988
42.0,-61.50324286112138,13.2044538577161,1.2358136177062988
42.0,-68.20276146393893,14.970138229198827,1.2358136177062988
42.0,-216.7748721566199,54.51869486304819,1.2358136177062988
42.0,-21.495161456623574,6.15588172668286,1.2358136177062988
42.0,-213.41219433204927,48.52495755587887,1.2358136177062988
42.0,-35.975268799819126,7.15758683640967,1.2358136177062988
42.0,-136.58120970270934,32.837674768725776,1.2358136177062988
42.0,-16.205783303497633,3.521839495343512,1.2358136177062988
43.0,-614.2859291992627,144.21328730422792,1.2358136177062988
43.0,-49.78052169521444,9.37741712630242,1.2358136177062988
43.0,-5.201977976525866,0.19593662809781495,1.2358136177062988
43.0,-292.0079225904964,62.08695379167363,1.2358136177062988
43.0,-26.441956414144585,6.587948724776162,1.2358136177062988
43.0,-69.0942614750739,15.131840328082387,1.2358136177062988
43.0,-303.698052184488,73.57831033422428,1.2358136177062988
43.0,-95.57111453092483,18.51796708792415,1.2358136177062988
43.0,-1.0501742086781125,0.0489560634341617,1.2358136177062988
43.0,-114.59441601697847,25.24441486644861,1.2358136177062988
43.0,-101.12391201462822,22.928291986499744,1.2358136177062988
43.0,-55.14810113779527,13.452914916482245,1.2358136177062988
43.0,-7.071485130330057,2.255659376757133,1.2358136177062988
43.0,-1.0548894035266925,0.05343593065251332,1.2358136177062988
43.0,-67.16950280417971,13.671456246962437,1.2358136177062988
43.0,-115.02759926168125,29.806413063645405,1.2358136177062988
44.0,-129.6465978957845,30.728008660155243,1.2358136177062988
44.0,-6.464108646522259,0.4348597704849263,1.2358136177062988
44.0,-62.22503538569222,15.78224948559382,1.2358136177062988
44.0,-49.20851181564722,11.178699651259977,1.2358136177062988
44.0,-64.15652263975574,12.16746982630078,1.2358136177062988
44.0,-116.37716946980993,27.563331706873782,1.2358136177062988
44.0,-32.84168848774588,8.593209718942974,1.2358136177062988
44.0,-65.10290324583528,18.336642018246838,1.2358136177062988
44.0,-360.8854082378249,87.66250986500944,1.2358136177062988
44.0,-210.98978420529488,49.59257752570635,1.2358136177062988
44.0,-324.3150742756015,74.89167663670179,1.2358136177062988
44.0,-50.873946661290304,11.916006702389746,1.2358136177062988
44.0,-204.44691099349757,51.12147499422621,1.2358136177062988
44.0,-31.004316565186738,6.70028181032088,1.2358136177062988
44.0,-94.8723218620915,21.856702048580406,1.2358136177062988
44.0,-129.16191226579662,32.40151712015337,1.2358136177062988
44.0,-9.89464837550311,1.7797875852874547,1.2358136177062988
45.0,-158.057042642652,37.571384913142005,1.2834193706512451
45.0,-114.2633656066292,23.94141952874092,1.2834193706512451
45.0,-24.51884125244475,5.905254583517653,1.2834193706512451
45.0,-45.45910438257886,10.867382131418697,1.2834193706512451
45.0,-224.3309996655298,52.35332022729388,1.2834193706512451
45.0,-140.81132240823194,36.07145553944105,1.2834193706512451
45.0,-52.21242237114956,12.041544373013325,1.2834193706512451
45.0,-61.17210724019226,12.415466043016485,1.2834193706512451
45.0,-359.8471674075028,83.0580201746753,1.2834193706512451
45.0,-590.8372771239779,146.93606457268433,1.2834193706512451
45.0,-15.44947043087523,2.916530990262423,1.2834193706512451
45.0,-130.89947583420846,32.50457901057828,1.2834193706512451
45.0,-13.035455500211498,2.9626695717612477,1.2834193706512451
46.0,-114.13297565751586,24.217989699489486,1.2834193706512451
46.0,-25.83255431160939,7.407633084069623,1.2834193706512451
46.0,-376.32513734357667,85.20637249195015,1.2834193706512451
46.0,-113.10076413668612,27.569030923065743,1.2834193706512451
46.0,-72.88430393806465,13.614134060182419,1.2834193706512451
46.0,-89.86462227181228,21.690785071167056,1.2834193706512451
46.0,-28.56747090540321,6.658168980218994,1.2834193706512451
46.0,-163.01432365160258,38.465884013257025,1.2834193706512451
46.0,-68.05124643937197,16.218368214264192,1.2834193706512451
46.0,-204.6220861027076,48.46855668072228,1.2834193706512451
46.0,-111.72240707708077,28.951364948936522,1.2834193706512451
46.0,-149.45816898039755,39.55342889342003,1.2834193706512451
46.0,-90.94896050297466,21.23303883416019,1.2834193706512451
46.0,-151.69068251055748,36.63692168807874,1.2834193706512451
46.0,-2.176480071443553,0.16775685949460206,1.2834193706512451
47.0,-354.46290964561337,90.59431816603748,1.2834193706512451
47.0,-265.7534505573609,69.9905510997207,1.2834193706512451
47.0,-101.78807499805058,21.62620387131665,1.2834193706512451
47.0,-152.86450522213957,37.78181846835083,1.2834193706512451
47.0,-42.602852599225656,10.728365320542368,1.2834193706512451
47.0,-117.88447082217334,27.717722756147328,1.2834193706512451
47.0,-158.6138840511612,37.60433023756329,1.2834193706512451
47.0,-230.1503650592213,53.84455662261837,1.2834193706512451
47.0,-43.704621625999714,11.017004620747844,1.2834193706512451
47.0,-121.34274952039577,28.289070947430904,1.2834193706512451
47.0,-3.030608676153549,0.03044112758361915,1.2834193706512451
47.0,-16.643859934934515,2.7539182070823838,1.2834193706512451
47.0,-239.25579873800635,57.79171592441979,1.2834193706512451
47.0,-53.48392720583245,12.510087226522682,1.2834193706512451
47.0,-2.040355506428485,0.039769513404175325,1.2834193706512451
47.0,-64.46261507424703,16.567586111744326,1.2834193706512451
47.0,-86.6548440270144,22.699871046233678,1.2834193706512451
47.0,-30.6348631318562,7.243929093118263,1.2834193706512451
47.0,-54.80063266712406,13.606502151060218,1.2834193706512451
47.0,-55.91247806390169,13.369216937629574,1.2834193706512451
48.0,-127.81010467678433,28.11903887863851,1.3305394649505615
48.0,-2.25660752149773,0.24139803153421957,1.3305394649505615
48.0,-535.5092007135496,126.08168886874346,1.3305394649505615
48.0,-101.95591096729362,19.906225605414157,1.3305394649505615
48.0,-100.37902837648944,24.733126806355706,1.3305394649505615
48.0,-7.929816202369405,1.9109762309193887,1.3305394649505615
48.0,-14.093516457024204,2.4292290017558007,1.3305394649505615
48.0,-8.829632784937287,1.4925644549392585,1.3305394649505615
48.0,-8.056842332046815,1.6131997529715978,1.3305394649505615
48.0,-22.996418781696622,4.555381171164286,1.3305394649505615
48.0,-282.8558776084023,69.16860615418594,1.3305394649505615
48.0,-63.02895216459841,17.483371571835953,1.3305394649505615
48.0,-29.377163079054103,7.520462996129019,1.3305394649505615
48.0,-93.01150112009914,21.567139703789817,1.3305394649505615
48.0,-32.55103619467262,6.985124270102369,1.3305394649505615
48.0,-39.13618410535418,9.90030881901635,1.3305394649505615
48.0,-165.34079650642514,39.79666364867619,1.3305394649505615
49.0,-270.60046722182216,63.10947745357266,1.3305394649505615
49.0,-116.9547047403499,32.083432661362664,1.3305394649505615
49.0,-592.0640866585046,140.93012703216434,1.3305394649505615
49.0,-126.97390233559236,33.14448910481503,1.3305394649505615
49.0,-65.90327199611839,15.319396657543646,1.3305394649505615
49.0,-31.422586054228848,6.537890042934671,1.3305394649505615
49.0,-42.07167076821434,10.302508531147533,1.3305394649505615
49.0,-230.14258834021763,54.873126358657345,1.3305394649505615
49.0,-113.56786624247266,29.35748931392474,1.3305394649505615
49.0,-176.43722293454388,42.810520578521924,1.3305394649505615
49.0,-153.8890781228913,33.67486804822906,1.3305394649505615
49.0,-141.64412269234944,33.534795912507604,1.3305394649505615
49.0,-76.07904687766478,15.015115511241442,1.3305394649505615
49.0,-4.371834988730833,0.3550495527462778,1.3305394649505615
50.0,-76.44219325669009,13.069542340255023,1.3305394649505615
50.0,-46.62691871168812,10.630541830221352,1.3305394649505615
50.0,-88.65388495542865,20.7278200712018,1.3305394649505615
50.0,-295.8583177745422,67.9010953234988,1.3305394649505615
50.0,-38.07817532697873,8.614291074688301,1.3305394649505615
50.0,-176.9062927696563,42.23099687540825,1.3305394649505615
50.0,-104.87696231525396,23.762460063105586,1.3305394649505615
50.0,-328.07086271774995,69.52404891282903,1.3305394649505615
50.0,-53.07488060887495,13.672252401793498,1.3305394649505615
50.0,-70.57862919876123,18.754142498292453,1.3305394649505615
50.0,-75.9906517839327,17.55749466596869,1.3305394649505615
50.0,-57.436972529669056,11.85078908791475,1.3305394649505615
50.0,-244.14733732365502,58.1640041673371,1.3305394649505615
50.0,-60.36396872541467,15.798841038168968,1.3305394649505615
50.0,-65.53448906846202,15.983511842456835,1.3305394649505615
50.0,-40.37828843105341,10.219899219417231,1.3305394649505615
51.0,-135.9265325360012,31.068817000615564,1.3771613836288452
51.0,-14.756959102322323,2.9381337974263153,1.3771613836288452
51.0,-265.0348303786218,64.43035884213559,1.3771613836288452
51.0,-12.862346564341546,2.6604610190527342,1.3771613836288452
51.0,-165.31841419890074,40.657100223168435,1.3771613836288452
51.0,-81.6051558433775,18.929060477818577,1.3771613836288452
51.0,-32.13373705851944,5.590106184320096,1.3771613836288452
51.0,-24.10839070805118,5.421575680992404,1.3771613836288452
51.0,-2.0795726816233517,0.07746545633760732,1.3771613836288452
51.0,-37.00793155365826,9.953205606467465,1.3771613836288452
51.0,-156.1883122571993,34.200588394852,1.3771613836288452
51.0,-14.143754655081654,4.030059257396459,1.3771613836288452
51.0,-350.22483910318965,84.73117039230914,1.3771613836288452
51.0,-6.893065927078651,1.5186636829049565,1.3771613836288452
51.0,-135.55094796296183,29.70645031453324,1.3771613836288452
51.0,-76.79858512275713,18.561352296337525,1.3771613836288452
51.0,-86.18754132318364,17.792290618894707,1.3771613836288452
51.0,-24.209752810285014,3.6147285227787043,1.3771613836288452
51.0,-7.773678502207567,0.7146073710757616,1.3771613836288452
51.0,-5.114739329102601,1.1462117446997413,1.3771613836288452
51.0,-204.47608312477416,48.81596687756433,1.3771613836288452
51.0,-5.391831894911004,0.36634426784915053,1.3771613836288452
51.0,-45.46659907001839,10.922187214005236,1.3771613836288452
52.0,-56.99406770779981,16.75292355858759,1.3771613836288452
52.0,-60.2694158810378,13.264408619460424,1.3771613836288452
52.0,-101.93758642180225,21.551809816681573,1.3771613836288452
52.0,-44.39188133606638,10.244201219790856,1.3771613836288452
52.0,-97.4462239186975,23.034334659791824,1.3771613836288452
52.0,-747.1560836309011,182.54797438578203,1.3771613836288452
52.0,-180.58130842384728,43.37441656452423,1.3771613836288452
52.0,-241.72889622449185,62.58721541858317,1.3771613836288452
52.0,-156.3240277025332,37.85335956504793,1.3771613836288452
52.0,-24.30851843637152,3.550179140373844,1.3771613836288452
53.0,-335.9618131458416,76.96028775713104,1.3771613836288452
53.0,-22.61650306341557,4.598374060867403,1.3771613836288452
53.0,-175.98386344299954,44.020105331769244,1.3771613836288452
53.0,-443.14707619026325,100.28460975937737,1.3771613836288452
53.0,-100.39667036557216,23.856167065728727,1.3771613836288452
53.0,-143.1433831866088,29.58498201234313,1.3771613836288452
53.0,-149.60271563019435,32.97806119291826,1.3771613836288452
53.0,-10.724837855972414,2.0228944821430055,1.3771613836288452
53.0,-148.1433059982602,30.025236670051783,1.3771613836288452
53.0,-45.4289667909868,10.021714572524784,1.3771613836288452
53.0,-1.022223060103093,0.021979726384508708,1.3771613836288452
53.0,-94.72220906509237,23.868101992263913,1.3771613836288452
53.0,-265.4307182924078,65.29206574310709,1.3771613836288452
53.0,-27.07572267390974,5.849820813152174,1.3771613836288452
53.0,-26.965211618617644,4.979604384608441,1.3771613836288452
53.0,-51.85759299094142,12.287927379955544,1.3771613836288452
54.0,-79.81871237663822,17.458835031173688,1.4232747554779053
54.0,-31.93701781923682,6.749035954569041,1.4232747554779053
54.0,-64.82177164436384,13.25877112320603,1.4232747554779053
54.0,-2.3621037219596945,0.3319004805292696,1.4232747554779053
54.0,-184.51838673030312,38.22127918324264,1.4232747554779053
54.0,-18.35446546601003,4.002638289950342,1.4232747554779053
54.0,-172.2861978253745,43.13864212885598,1.4232747554779053
54.0,-97.22505429700983,21.57504335374385,1.4232747554779053
54.0,-51.535724733161345,13.019434817869985,1.4232747554779053
54.0,-12.744051371187588,2.98235367521946,1.4232747554779053
54.0,-32.92594575877226,6.603967386848423,1.4232747554779053
54.0,-114.49999936396514,28.170886311354113,1.4232747554779053
54.0,-191.89182364884462,45.6790567069403,1.4232747554779053
54.0,-103.70327485894529,21.639925079768105,1.4232747554779053
54.0,-330.9744403333668,78.80684391381378,1.4232747554779053
54.0,-46.76099179814467,8.827577231951922,1.4232747554779053
54.0,-154.1946641146559,32.79189155292194,1.4232747554779053
54.0,-109.38819059276493,25.05101123022136,1.4232747554779053
54.0,-23.353469913316626,3.421744308155223,1.4232747554779053
55.0,-297.62945293203256,75.88761742772444,1.4232747554779053
55.0,-47.07461134637817,9.746390464575992,1.4232747554779053
55.0,-157.43056503996155,34.22234079790758,1.4232747554779053
55.0,-23.134739011637894,5.874229962315568,1.4232747554779053
55.0,-56.03630810543718,14.124527022991552,1.4232747554779053
55.0,-132.66012509190816,29.821486168104496,1.4232747554779053
55.0,-87.2682559496159,19.759727173732788,1.4232747554779053
55.0,-57.19979387923756,12.72593684181823,1.4232747554779053
55.0,-35.99852943989096,7.786956710500062,1.4232747554779053
55.0,-28.914181738441254,7.663404624806511,1.4232747554779053
55.0,-65.66001291612424,12.899099667165503,1.4232747554779053
55.0,-35.42730911309327,8.216101296022376,1.4232747554779053
55.0,-299.11046012518904,72.7291078471628,1.4232747554779053
55.0,-63.06264036507512,13.689331512217736,1.4232747554779053
55.0,-239.55328242835236,58.45557287565702,1.4232747554779053
55.0,-40.551968414917,11.413504337428659,1.4232747554779053
55.0,-35.7961504709949,6.597693215580698,1.4232747554779053
55.0,-132.84529171776023,30.388964209878853,1.4232747554779053
56.0,-95.22700316649495,22.051455728896254,1.4232747554779053
56.0,-24.925603678994875,6.498648942716419,1.4232747554779053
56.0,-93.07530942835989,21.727759880089213,1.4232747554779053
56.0,-189.81268188655153,44.23494502189594,1.4232747554779053
56.0,-6.172976806153374,1.1728192947263023,1.4232747554779053
56.0,-92.78995773705671,21.595574671996264,1.4232747554779053
56.0,-18.708589669853872,4.21368308633624,1.4232747554779053
56.0,-203.535505928121,50.41582640014575,1.4232747554779053
56.0,-424.52035057978776,100.25303126932953,1.4232747554779053
56.0,-22.733200881768457,3.590879153964748,1.4232747554779053
56.0,-210.80794081642208,51.36610667890111,1.4232747554779053
56.0,-48.18267702876571,9.908932388519712,1.4232747554779053
56.0,-85.58383600304673,16.680905786869012,1.4232747554779053
56.0,-12.639558614848694,3.1974115002077776,1.4232747554779053
57.0,-405.0276418926021,88.1264766486664,1.4688594341278076
57.0,-15.522619986078324,3.848786486359518,1.4688594341278076
57.0,-101.2094809092545,24.217034103933415,1.4688594341278076
57.0,-16.33853607986831,3.5014170290095996,1.4688594341278076
57.0,-5.051324804237428,1.198885208003774,1.4688594341278076
57.0,-1.0772446994285787,0.07440657703624057,1.4688594341278076
57.0,-88.14159573848647,21.64830312493927,1.4688594341278076
57.0,-59.239987959707264,14.250714557845887,1.4688594341278076
57.0,-457.6845440001016,106.96025225616665,1.4688594341278076
57.0,-90.72616576050501,20.38741880012821,1.4688594341278076
57.0,-70.584511144161,17.48360950258164,1.4688594341278076
57.0,-34.40630676090176,4.839094670491815,1.4688594341278076
57.0,-56.44155817405556,11.599299945966147,1.4688594341278076
57.0,-277.92960876068,69.15344583002786,1.4688594341278076
57.0,-281.03624972272297,63.086893729216015,1.4688594341278076
57.0,-2.0033666809085413,0.0033629037731982285,1.4688594341278076
57.0,-64.33716929427571,16.31628757250665,1.4688594341278076
